t,x,u
0.72,0.93,7.585604897289456e+47
0.72,0.9400000000000001,1.3396384020405954e+48
0.72,0.9500000000000001,2.3550315090200673e+48
0.72,0.96,4.121451489923835e+48
0.72,0.97,7.180914561476644e+48
0.72,0.98,1.2457084117049735e+49
0.72,0.99,2.1517426058374222e+49
0.72,1.0,3.701101587497975e+49
0.73,0.0,0.48190899009020244
0.73,0.01,52.827393788179265
0.73,0.02,2215.5137010318654
0.73,0.03,59308.80838626231
0.73,0.04,1180192.3714783704
0.73,0.05,18824782.600687724
0.73,0.06,251848201.23342633
0.73,0.07,2913112340.6479897
0.73,0.08,29773895977.56275
0.73,0.09,273329546552.48987
0.73,0.1,2282743265020.6387
0.73,0.11,17522412024030.307
0.73,0.12,124663801501939.47
0.73,0.13,827818402992907.0
0.73,0.14,5161190268459339.0
0.73,0.15,3.0366085667492744e+16
0.73,0.16,1.6934056029042378e+17
0.73,0.17,8.98535587545838e+17
0.73,0.18,4.5517914117165527e+18
0.73,0.19,2.2080424781302817e+19
0.73,0.2,1.0284334747661323e+20
0.73,0.21,4.610368841101911e+20
0.73,0.22,1.9935674987400232e+21
0.73,0.23,8.331421556144857e+21
0.73,0.24,3.3711700592262575e+22
0.73,0.25,1.3229062088228781e+23
0.73,0.26,5.04218459500894e+23
0.73,0.27,1.8691836535261207e+24
0.73,0.28,6.74814828561879e+24
0.73,0.29,2.3753692204488642e+25
0.73,0.3,8.161478510155739e+25
0.73,0.31,2.7399442867084088e+26
0.73,0.32,8.996293813206967e+26
0.73,0.33,2.891485954408317e+27
0.73,0.34,9.10491441525158e+27
0.73,0.35000000000000003,2.8110409122715664e+28
0.73,0.36,8.515566780707887e+28
0.73,0.37,2.5328807615660652e+29
0.73,0.38,7.402068499058936e+29
0.73,0.39,2.1266453027357986e+30
0.73,0.4,6.010247810623158e+30
0.73,0.41000000000000003,1.6717958185310123e+31
0.73,0.42,4.579238405635545e+31
0.73,0.43,1.235766519200921e+32
0.73,0.44,3.287122746245672e+32
0.73,0.45,8.622334491592628e+32
0.73,0.46,2.2312437304743967e+33
0.73,0.47000000000000003,5.6984582829745e+33
0.73,0.48,1.4368875833895122e+34
0.73,0.49,3.5785119508945294e+34
0.73,0.5,8.805387165059875e+34
0.73,0.51,2.141440792621287e+35
0.73,0.52,5.148898556052715e+35
0.73,0.53,1.224352112706509e+36
0.73,0.54,2.880113300934643e+36
0.73,0.55,6.704189627926046e+36
0.73,0.56,1.5446630681993104e+37
0.73,0.5700000000000001,3.523583619101412e+37
0.73,0.58,7.959887091971335e+37
0.73,0.59,1.7811672735526382e+38
0.73,0.6,3.948916772720591e+38
0.73,0.61,8.676068397971643e+38
0.73,0.62,1.8894366598338438e+39
0.73,0.63,4.079391403248536e+39
0.73,0.64,8.733697604978712e+39
0.73,0.65,1.8544864714265685e+40
0.73,0.66,3.9061780058064783e+40
0.73,0.67,8.163202326781779e+40
0.73,0.68,1.692871321677398e+41
0.73,0.6900000000000001,3.4842905406834672e+41
0.73,0.7000000000000001,7.118714436523348e+41
0.73,0.71,1.4439529892001598e+42
0.73,0.72,2.908265797208328e+42
0.73,0.73,5.817118231097137e+42
0.73,0.74,1.1556747688458112e+43
0.73,0.75,2.280744288080874e+43
0.73,0.76,4.47186029346578e+43
0.73,0.77,8.712167428152641e+43
0.73,0.78,1.686726069576577e+44
0.73,0.79,3.2456048975525637e+44
0.73,0.8,6.207694451536659e+44
0.73,0.81,1.1803150893636438e+45
0.73,0.8200000000000001,2.231240878884984e+45
0.73,0.8300000000000001,4.1939416619250733e+45
0.73,0.84,7.839186168137411e+45
0.73,0.85,1.457257196196879e+46
0.73,0.86,2.694392291478676e+46
0.73,0.87,4.955487814815908e+46
0.73,0.88,9.066786989254327e+46
0.73,0.89,1.650445500761693e+47
0.73,0.9,2.989290008072564e+47
0.73,0.91,5.387549843178517e+47
0.73,0.92,9.662895140003915e+47
0.73,0.93,1.724850003729337e+48
0.73,0.9400000000000001,3.0644884057699324e+48
0.73,0.9500000000000001,5.4195199147899997e+48
0.73,0.96,9.540971404713836e+48
0.73,0.97,1.672188596619048e+49
0.73,0.98,2.917897008324021e+49
0.73,0.99,5.069639614161443e+49
0.73,1.0,8.770741201659417e+49
0.74,0.0,0.4771139155210344
0.74,0.01,53.3120077037003
0.74,0.02,2268.8333087355654
0.74,0.03,61577.649394997876
0.74,0.04,1241770.0286733683
0.74,0.05,20066552.637261093
0.74,0.06,271914753.87868744
0.74,0.07,3185027094.534777
0.74,0.08,32958923072.105732
0.74,0.09,306288469624.6039
0.74,0.1,2589031734645.251
0.74,0.11,20111443758675.566
0.74,0.12,144775245260615.03
0.74,0.13,972593648253522.0
0.74,0.14,6133783916712861.0
0.74,0.15,3.649986958420561e+16
0.74,0.16,2.0584042987462938e+17
0.74,0.17,1.1043760174204673e+18
0.74,0.18,5.65616742913702e+18
0.74,0.19,2.7736592210439836e+19
0.74,0.2,1.3057993968705307e+20
0.74,0.21,5.916168237972442e+20
0.74,0.22,2.5851843225372674e+21
0.74,0.23,1.0916605878682123e+22
0.74,0.24,4.46283064709447e+22
0.74,0.25,1.769189273532325e+23
0.74,0.26,6.811373868541265e+23
0.74,0.27,2.550321040380247e+24
0.74,0.28,9.298469325999037e+24
0.74,0.29,3.305216153048768e+25
0.74,0.3,1.1466694663204507e+26
0.74,0.31,3.886613753028859e+26
0.74,0.32,1.2882907566235828e+27
0.74,0.33,4.1797767110319e+27
0.74,0.34,1.328469112628348e+28
0.74,0.35000000000000003,4.139510024899914e+28
0.74,0.36,1.2655076805607802e+29
0.74,0.37,3.798388442126846e+29
0.74,0.38,1.1200456941185782e+30
0.74,0.39,3.2466909968543766e+30
0.74,0.4,9.256938807477534e+30
0.74,0.41000000000000003,2.5974896992787657e+31
0.74,0.42,7.176728104914311e+31
0.74,0.43,1.953439329692352e+32
0.74,0.44,5.240562075938024e+32
0.74,0.45,1.3862896567530652e+33
0.74,0.46,3.617533387227462e+33
0.74,0.47000000000000003,9.315991670201962e+33
0.74,0.48,2.3684867504097083e+34
0.74,0.49,5.946998701304238e+34
0.74,0.5,1.4752385866364113e+35
0.74,0.51,3.6166793792576986e+35
0.74,0.52,8.765577935310414e+35
0.74,0.53,2.1009099062375503e+36
0.74,0.54,4.9810232071721935e+36
0.74,0.55,1.168521283509824e+37
0.74,0.56,2.713184351709134e+37
0.74,0.5700000000000001,6.236767970810546e+37
0.74,0.58,1.419665506278188e+38
0.74,0.59,3.200832779830826e+38
0.74,0.6,7.149749552551418e+38
0.74,0.61,1.582581795052306e+39
0.74,0.62,3.47201845488615e+39
0.74,0.63,7.551409858134686e+39
0.74,0.64,1.62851074631134e+40
0.74,0.65,3.4829972177379087e+40
0.74,0.66,7.389175223544386e+40
0.74,0.67,1.5552377550326166e+41
0.74,0.68,3.2481090767100146e+41
0.74,0.6900000000000001,6.732399617393482e+41
0.74,0.7000000000000001,1.385111405391683e+42
0.74,0.71,2.829064394591843e+42
0.74,0.72,5.737330191800171e+42
0.74,0.73,1.1554448422897307e+43
0.74,0.74,2.311119611135542e+43
0.74,0.75,4.591863899216416e+43
0.74,0.76,9.063724192682197e+43
0.74,0.77,1.7775891620834838e+44
0.74,0.78,3.4643152316600607e+44
0.74,0.79,6.709920129212624e+44
0.74,0.8,1.2917614580749283e+45
0.74,0.81,2.472076547438572e+45
0.74,0.8200000000000001,4.703317426323556e+45
0.74,0.8300000000000001,8.89725908824863e+45
0.74,0.84,1.673644525638604e+46
0.74,0.85,3.130901721835483e+46
0.74,0.86,5.82529401331416e+46
0.74,0.87,1.0780781828130068e+47
0.74,0.88,1.9847568817384397e+47
0.74,0.89,3.635202382500133e+47
0.74,0.9,6.6244923905726966e+47
0.74,0.91,1.2012042233751214e+48
0.74,0.92,2.167493737375513e+48
0.74,0.93,3.8923437411048504e+48
0.74,0.9400000000000001,6.956832146874783e+48
0.74,0.9500000000000001,1.2376352061664782e+49
0.74,0.96,2.1917323466378617e+49
0.74,0.97,3.8639209432569097e+49
0.74,0.98,6.781817951580931e+49
0.74,0.99,1.1851457565742374e+50
0.74,1.0,2.062219876740179e+50
0.75,0.0,0.4723665527410147
0.75,0.01,53.791974256441314
0.75,0.02,2322.632982992007
0.75,0.03,63900.29017798988
0.75,0.04,1305670.3267513583
0.75,0.05,21372222.972012453
0.75,0.06,293286976.8587999
0.75,0.07,3478314071.4017773
0.75,0.08,36437237143.51581
0.75,0.09,342725706768.1281
0.75,0.1,2931757441413.387
0.75,0.11,23043201200088.96
0.75,0.12,167818446460704.0
0.75,0.13,1140412094714226.0
0.75,0.14,7274196011427087.0
0.75,0.15,4.3774065595632696e+16
0.75,0.16,2.4961449547026208e+17
0.75,0.17,1.3539905128907295e+18
0.75,0.18,7.010157942027749e+18
0.75,0.19,3.4746750152467587e+19
0.75,0.2,1.6532668983952065e+20
0.75,0.21,7.569435136367649e+20
0.75,0.22,3.3421278361740326e+21
0.75,0.23,1.4258733714856156e+22
0.75,0.24,5.888704018580085e+22
0.75,0.25,2.3580596753903336e+23
0.75,0.26,9.169433543931598e+23
0.75,0.27,3.4672643947734067e+24
0.75,0.28,1.2765733720772443e+25
0.75,0.29,4.581789525126013e+25
0.75,0.3,1.6048484188330518e+26
0.75,0.31,5.491462171861911e+26
0.75,0.32,1.8374369738097738e+27
0.75,0.33,6.017213684841673e+27
0.75,0.34,1.9301904811125153e+28
0.75,0.35000000000000003,6.06970050601243e+28
0.75,0.36,1.8724777311620234e+29
0.75,0.37,5.670866173288869e+29
0.75,0.38,1.687132311447465e+30
0.75,0.39,4.9338233083018417e+30
0.75,0.4,1.4190762115779376e+31
0.75,0.41000000000000003,4.0165659108567033e+31
0.75,0.42,1.1193294015771014e+32
0.75,0.43,3.0727687312694536e+32
0.75,0.44,8.313330807207477e+32
0.75,0.45,2.217622737473813e+33
0.75,0.46,5.835156124701276e+33
0.75,0.47000000000000003,1.5151147794903237e+34
0.75,0.48,3.883601529900032e+34
0.75,0.49,9.83060023120427e+34
0.75,0.5,2.458298609756838e+35
0.75,0.51,6.074977989014537e+35
0.75,0.52,1.484055592432495e+36
0.75,0.53,3.5849654986700453e+36
0.75,0.54,8.56598870584224e+36
0.75,0.55,2.0251201540940478e+37
0.75,0.56,4.738304505803182e+37
0.75,0.5700000000000001,1.0975072476613729e+38
0.75,0.58,2.5171727539395608e+38
0.75,0.59,5.718005533770387e+38
0.75,0.6,1.2867755086321804e+39
0.75,0.61,2.869357303684486e+39
0.75,0.62,6.341375758570636e+39
0.75,0.63,1.3892785616705321e+40
0.75,0.64,3.017789307981872e+40
0.75,0.65,6.500786525719781e+40
0.75,0.66,1.3889961749264167e+41
0.75,0.67,2.944233929959033e+41
0.75,0.68,6.192343006669048e+41
0.75,0.6900000000000001,1.292474262406253e+42
0.75,0.7000000000000001,2.677585667797936e+42
0.75,0.71,5.506650062389779e+42
0.75,0.72,1.124398025418995e+43
0.75,0.73,2.2798428677087255e+43
0.75,0.74,4.590962478844267e+43
0.75,0.75,9.182826378060683e+43
0.75,0.76,1.8246550570742883e+44
0.75,0.77,3.602244219157772e+44
0.75,0.78,7.066559450817832e+44
0.75,0.79,1.3776479580030456e+45
0.75,0.8,2.669409416077974e+45
0.75,0.81,5.141485963516546e+45
0.75,0.8200000000000001,9.844803389840101e+45
0.75,0.8300000000000001,1.874206247808873e+46
0.75,0.84,3.547850773447477e+46
0.75,0.85,6.67875249528296e+46
0.75,0.86,1.2504046508597119e+47
0.75,0.87,2.328482833672719e+47
0.75,0.88,4.313239715411159e+47
0.75,0.89,7.94844209791129e+47
0.75,0.9,1.4572934488483987e+48
0.75,0.91,2.65849767222352e+48
0.75,0.92,4.825991409599033e+48
0.75,0.93,8.718335150703884e+48
0.75,0.9400000000000001,1.5675167297578667e+49
0.75,0.9500000000000001,2.8051519359243446e+49
0.75,0.96,4.996884282562207e+49
0.75,0.97,8.860805225819117e+49
0.75,0.98,1.5642623177400047e+50
0.75,0.99,2.749408074314242e+50
0.75,1.0,4.811627951054421e+50
0.76,0.0,0.46766642700990924
0.76,0.01,54.26734068345122
0.76,0.02,2376.908123675458
0.76,0.03,66277.20620166534
0.76,0.04,1371947.5409530236
0.76,0.05,22744170.521065477
0.76,0.06,316031147.38806534
0.76,0.07,3794345218.7981424
0.76,0.08,40231582362.32235
0.76,0.09,382957289130.4589
0.76,0.1,3314714730543.855
0.76,0.11,26357915930632.824
0.76,0.12,194176362391336.8
0.76,0.13,1334588457105562.8
0.76,0.14,8608784468532650.0
0.76,0.15,5.238285006416534e+16
0.76,0.16,3.019973455344274e+17
0.76,0.17,1.6559878584251569e+18
0.76,0.18,8.666145800452906e+18
0.76,0.19,4.341289595292049e+19
0.76,0.2,2.0873958579244112e+20
0.76,0.21,9.65683099429206e+20
0.76,0.22,4.307810935603239e+21
0.76,0.23,1.8566544650459394e+22
0.76,0.24,7.745358483626025e+22
0.76,0.25,3.132595523752936e+23
0.76,0.26,1.2302029067684534e+24
0.76,0.27,4.69746730154186e+24
0.76,0.28,1.7463201022314304e+25
0.76,0.29,6.328109627357443e+25
0.76,0.3,2.237659381568796e+26
0.76,0.31,7.729121553430707e+26
0.76,0.32,2.610349129152844e+27
0.76,0.33,8.627562813994517e+27
0.76,0.34,2.792946762511967e+28
0.76,0.35000000000000003,8.862647268524396e+28
0.76,0.36,2.7587424580144632e+29
0.76,0.37,8.429608631303333e+29
0.76,0.38,2.5300931745777983e+30
0.76,0.39,7.463916482879641e+30
0.76,0.4,2.1654678598659017e+31
0.76,0.41000000000000003,6.182033770722605e+31
0.76,0.42,1.737532778649362e+32
0.76,0.43,4.8103015099188155e+32
0.76,0.44,1.3123632317126292e+33
0.76,0.45,3.529985969186442e+33
0.76,0.46,9.365142093887718e+33
0.76,0.47000000000000003,2.4516289888790956e+34
0.76,0.48,6.335230518779128e+34
0.76,0.49,1.6165830749983398e+35
0.76,0.5,4.074881684755178e+35
0.76,0.51,1.0149859673769714e+36
0.76,0.52,2.4990415598094665e+36
0.76,0.53,6.084007058479511e+36
0.76,0.54,1.464999576432175e+37
0.76,0.55,3.490119730526223e+37
0.76,0.56,8.228424236329405e+37
0.76,0.5700000000000001,1.9203496712943135e+38
0.76,0.58,4.437522425233874e+38
0.76,0.59,1.0155527959004261e+39
0.76,0.6,2.3023283045326064e+39
0.76,0.61,5.1716856082170924e+39
0.76,0.62,1.151306136678773e+40
0.76,0.63,2.540584698349305e+40
0.76,0.64,5.558374006331177e+40
0.76,0.65,1.2059160532050958e+41
0.76,0.66,2.5949122281315125e+41
0.76,0.67,5.539146158090546e+41
0.76,0.68,1.1731489164759593e+42
0.76,0.6900000000000001,2.4656231788822122e+42
0.76,0.7000000000000001,5.143208846680148e+42
0.76,0.71,1.0649858909069927e+43
0.76,0.72,2.1893839163259876e+43
0.76,0.73,4.469226784034714e+43
0.76,0.74,9.060189262878981e+43
0.76,0.75,1.8243015640939665e+44
0.76,0.76,3.648956621168254e+44
0.76,0.77,7.251200840326026e+44
0.76,0.78,1.4317760291143856e+45
0.76,0.79,2.8094239871174312e+45
0.76,0.8,5.478833403195405e+45
0.76,0.81,1.062031936671195e+46
0.76,0.8200000000000001,2.0465122756552052e+46
0.76,0.8300000000000001,3.9207185234640783e+46
0.76,0.84,7.468569296911556e+46
0.76,0.85,1.4147321792194517e+47
0.76,0.86,2.6651368300791635e+47
0.76,0.87,4.9936196637518824e+47
0.76,0.88,9.306859379163041e+47
0.76,0.89,1.7255301477074332e+48
0.76,0.9,3.182823596555832e+48
0.76,0.91,5.841321268779352e+48
0.76,0.92,1.0667312678378386e+49
0.76,0.93,1.938564782908227e+49
0.76,0.9400000000000001,3.506081512666094e+49
0.76,0.9500000000000001,6.311233448590439e+49
0.76,0.96,1.1308117731152644e+50
0.76,0.97,2.0168922956971763e+50
0.76,0.98,3.581154613437181e+50
0.76,0.99,6.330562687751423e+50
0.76,1.0,1.1142190638805844e+51
0.77,0.0,0.46301306831122807
0.77,0.01,54.738153751762454
0.77,0.02,2431.6541774272205
0.77,0.03,68708.86837909256
0.77,0.04,1440656.417432116
0.77,0.05,24184826.946697593
0.77,0.06,340215974.34306294
0.77,0.07,4134561193.1496053
0.77,0.08,44366143555.48045
0.77,0.09,427323432685.948
0.77,0.1,3742038163229.8115
0.77,0.11,30099954093862.645
0.77,0.12,224276316485199.47
0.77,0.13,1558864773590762.2
0.77,0.14,1.0167649242123412e+16
0.77,0.15,6.255049930628875e+16
0.77,0.16,3.6454784484071616e+17
0.77,0.17,2.020535703265873e+18
0.77,0.18,1.0686681503718779e+19
0.77,0.19,5.409957745663927e+19
0.77,0.2,2.628391632490804e+20
0.77,0.21,1.2285222626782864e+21
0.77,0.22,5.536333198281525e+21
0.77,0.23,2.4102877848740917e+22
0.77,0.24,1.0155646268500117e+23
0.77,0.25,4.1481601506029475e+23
0.77,0.26,1.645018921828748e+24
0.77,0.27,6.342486223370608e+24
0.77,0.28,2.3805687245684912e+25
0.77,0.29,8.708678351925935e+25
0.77,0.3,3.1085272167613895e+26
0.77,0.31,1.0837648770192096e+27
0.77,0.32,3.6941140061720535e+27
0.77,0.33,1.232167682016657e+28
0.77,0.34,4.025114444528624e+28
0.77,0.35000000000000003,1.288776171305302e+29
0.77,0.36,4.0475186293197655e+29
0.77,0.37,1.2477127260623099e+30
0.77,0.38,3.777805900640108e+30
0.77,0.39,1.124172238351975e+31
0.77,0.4,3.2896400982178766e+31
0.77,0.41000000000000003,9.471673868940482e+31
0.77,0.42,2.68470016554341e+32
0.77,0.43,7.495001675462226e+32
0.77,0.44,2.0618633992588517e+33
0.77,0.45,5.591849368445294e+33
0.77,0.46,1.4956991462333013e+34
0.77,0.47000000000000003,3.947328135112397e+34
0.77,0.48,1.0282558653891525e+35
0.77,0.49,2.6448389403874924e+35
0.77,0.5,6.719720625142671e+35
0.77,0.51,1.6869580298912387e+36
0.77,0.52,4.185999589700705e+36
0.77,0.53,1.0270006648180216e+37
0.77,0.54,2.4920002412501967e+37
0.77,0.55,5.98211997177642e+37
0.77,0.56,1.4210544208105825e+38
0.77,0.5700000000000001,3.341404092104896e+38
0.77,0.58,7.778926517338771e+38
0.77,0.59,1.7934454476343034e+39
0.77,0.6,4.09577375216691e+39
0.77,0.61,9.267459360384002e+39
0.77,0.62,2.078052072717173e+40
0.77,0.63,4.618636771066478e+40
0.77,0.64,1.0177010777397655e+41
0.77,0.65,2.2236171309448613e+41
0.77,0.66,4.8185293590763734e+41
0.77,0.67,1.035767551716692e+42
0.77,0.68,2.2089164681926512e+42
0.77,0.6900000000000001,4.6745396470748635e+42
0.77,0.7000000000000001,9.817748493755012e+42
0.77,0.71,2.046760740282494e+43
0.77,0.72,4.2361446566084813e+43
0.77,0.73,8.705371440643195e+43
0.77,0.74,1.7765560703522176e+44
0.77,0.75,3.600857634446184e+44
0.77,0.76,7.24981425561444e+44
0.77,0.77,1.4501015095940465e+45
0.77,0.78,2.881877538708432e+45
0.77,0.79,5.691301525825863e+45
0.77,0.8,1.1170134929021268e+46
0.77,0.81,2.1790454295733218e+46
0.77,0.8200000000000001,4.225557705228527e+46
0.77,0.8300000000000001,8.146276228692606e+46
0.77,0.84,1.5614845525604162e+47
0.77,0.85,2.976216731779868e+47
0.77,0.86,5.641353561859032e+47
0.77,0.87,1.0634973225610913e+48
0.77,0.88,1.9941832604773954e+48
0.77,0.89,3.7197134081848286e+48
0.77,0.9,6.90253700474066e+48
0.77,0.91,1.274385827352001e+49
0.77,0.92,2.3411170951898396e+49
0.77,0.93,4.2796818780980663e+49
0.77,0.9400000000000001,7.78576339076416e+49
0.77,0.9500000000000001,1.4096996839354598e+50
0.77,0.96,2.5405114570507242e+50
0.77,0.97,4.5574037527479005e+50
0.77,0.98,8.138558366185082e+50
0.77,0.99,1.4469121053936504e+51
0.77,1.0,2.561131169274235e+51
0.78,0.0,0.4584060113052235
0.78,0.01,55.204459763067675
0.78,0.02,2486.8666371902877
0.78,0.03,71195.74311628286
0.78,0.04,1511852.168748399
0.78,0.05,25696679.12374599
0.78,0.06,365912653.47520894
0.78,0.07,4500473846.633314
0.78,0.08,48866617402.12237
0.78,0.09,476190050088.0791
0.78,0.1,4218228213317.8994
0.78,0.11,34318182307180.55
0.78,0.12,258594498792380.03
0.78,0.13,1817459272383142.2
0.78,0.14,1.1985108514506554e+16
0.78,0.15,7.453560782079531e+16
0.78,0.16,4.390834526615115e+17
0.78,0.17,2.4596191559273846e+18
0.78,0.18,1.3146300659646163e+19
0.78,0.19,6.724587811628543e+19
0.78,0.2,3.300850413653658e+20
0.78,0.21,1.5586073040436522e+21
0.78,0.22,7.094940502325177e+21
0.78,0.23,3.1197818351066095e+22
0.78,0.24,1.3275428103606727e+23
0.78,0.25,5.47570296096362e+23
0.78,0.26,2.19258921792511e+24
0.78,0.27,8.535075441295718e+24
0.78,0.28,3.234076268698063e+25
0.78,0.29,1.1942754620623999e+26
0.78,0.3,4.302802678823789e+26
0.78,0.31,1.5140451449015883e+27
0.78,0.32,5.208159151073642e+27
0.78,0.33,1.7529835971240214e+28
0.78,0.34,5.778098041652645e+28
0.78,0.35000000000000003,1.8665859754705664e+29
0.78,0.36,5.914104604790332e+29
0.78,0.37,1.839123186541343e+30
0.78,0.38,5.616929087181451e+30
0.78,0.39,1.68586514707012e+31
0.78,0.4,4.975505245287997e+31
0.78,0.41000000000000003,1.4447179114228479e+32
0.78,0.42,4.129418076966258e+32
0.78,0.43,1.1624419752428484e+33
0.78,0.44,3.2243053745017e+33
0.78,0.45,8.816154742946994e+33
0.78,0.46,2.3773146205280008e+34
0.78,0.47000000000000003,6.324642755640397e+34
0.78,0.48,1.6607201409531923e+35
0.78,0.49,4.305559081340685e+35
0.78,0.5,1.1025279706483357e+36
0.78,0.51,2.7894860005395744e+36
0.78,0.52,6.975485590240279e+36
0.78,0.53,1.7245492238420494e+37
0.78,0.54,4.216549465092246e+37
0.78,0.55,1.0198669436868667e+38
0.78,0.56,2.4409213644974492e+38
0.78,0.5700000000000001,5.782325456602346e+38
0.78,0.58,1.3561251973941117e+39
0.78,0.59,3.149570645028415e+39
0.78,0.6,7.245344397195325e+39
0.78,0.61,1.6512803757579326e+40
0.78,0.62,3.7293324484751056e+40
0.78,0.63,8.347969219541583e+40
0.78,0.64,1.852497999693924e+41
0.78,0.65,4.0761151306387855e+41
0.78,0.66,8.894644489715159e+41
0.78,0.67,1.925232000688208e+42
0.78,0.68,4.134148468880859e+42
0.78,0.6900000000000001,8.808688115955723e+42
0.78,0.7000000000000001,1.8626436609710733e+43
0.78,0.71,3.9094044012535674e+43
0.78,0.72,8.145549057862049e+43
0.78,0.73,1.6850920498505244e+44
0.78,0.74,3.4616481202027418e+44
0.78,0.75,7.062505754648926e+44
0.78,0.76,1.4312320010263366e+45
0.78,0.77,2.881333510620383e+45
0.78,0.78,5.763211049328815e+45
0.78,0.79,1.1454512575154678e+46
0.78,0.8,2.2624647504175946e+46
0.78,0.81,4.4415101799909167e+46
0.78,0.8200000000000001,8.667067885219444e+46
0.78,0.8300000000000001,1.681334411391205e+47
0.78,0.84,3.242818963951621e+47
0.78,0.85,6.219035695731489e+47
0.78,0.86,1.186038925759052e+48
0.78,0.87,2.2495362483201434e+48
0.78,0.88,4.243719508797539e+48
0.78,0.89,7.963432916982368e+48
0.78,0.9,1.4865969921723027e+49
0.78,0.91,2.760982819524304e+49
0.78,0.92,5.102099914714144e+49
0.78,0.93,9.38178179281221e+49
0.78,0.9400000000000001,1.716754518357637e+50
0.78,0.9500000000000001,3.126454202293097e+50
0.78,0.96,5.666965659343821e+50
0.78,0.97,1.0224369412091722e+51
0.78,0.98,1.83629277782768e+51
0.78,0.99,3.28320488322133e+51
0.78,1.0,5.844336052495565e+51
0.79,0.0,0.45384479528235583
0.79,0.01,55.666304558350035
0.79,0.02,2542.541041748638
0.79,0.03,73738.2923580315
0.79,0.04,1585590.4694064306
0.79,0.05,27282269.60155242
0.79,0.06,393194923.08526134
0.79,0.07,4893668769.727176
0.79,0.08,53760286171.85824
0.79,0.09,529950336259.9461
0.79,0.1,4748178549577.8545
0.79,0.11,39066360856758.414
0.79,0.12,297660859649138.44
0.79,0.13,2115120132032280.8
0.79,0.14,1.4100228646538834e+16
0.79,0.15,8.863583646733414e+16
0.79,0.16,5.2771928912884563e+17
0.79,0.17,2.9873384450562304e+18
0.79,0.18,1.6133639104702394e+19
0.79,0.19,8.337951722098783e+19
0.79,0.2,4.134645585863537e+20
0.79,0.21,1.9720718626300059e+21
0.79,0.22,9.067012364955183e+21
0.79,0.23,4.026483071602128e+22
0.79,0.24,1.7301911175208856e+23
0.79,0.25,7.205894078484505e+23
0.79,0.26,2.9131786257735605e+24
0.79,0.27,1.144825406706928e+25
0.79,0.28,4.37890167540499e+25
0.79,0.29,1.632165629602899e+26
0.79,0.3,5.934968308426688e+26
0.79,0.31,2.107541975744257e+27
0.79,0.32,7.315701126817899e+27
0.79,0.33,2.4845537098058113e+28
0.79,0.34,8.262651751458456e+28
0.79,0.35000000000000003,2.692851150616412e+29
0.79,0.36,8.606955755406745e+29
0.79,0.37,2.699818762082018e+30
0.79,0.38,8.316747849263469e+30
0.79,0.39,2.517539931996467e+31
0.79,0.4,7.493045177284464e+31
0.79,0.41000000000000003,2.1940224291512943e+32
0.79,0.42,6.323440506117553e+32
0.79,0.43,1.7947860258546036e+33
0.79,0.44,5.019091400356304e+33
0.79,0.45,1.3835246143303298e+34
0.79,0.46,3.7608392348583303e+34
0.79,0.47000000000000003,1.0085481990498728e+35
0.79,0.48,2.669268340003065e+35
0.79,0.49,6.974827421343749e+35
0.79,0.5,1.8000107127827106e+36
0.79,0.51,4.589496713322285e+36
0.79,0.52,1.1564982303562564e+37
0.79,0.53,2.8810474541983055e+37
0.79,0.54,7.097596919290552e+37
0.79,0.55,1.729626635615922e+38
0.79,0.56,4.170548000113371e+38
0.79,0.5700000000000001,9.952873456715716e+38
0.79,0.58,2.3514125430656833e+39
0.79,0.59,5.500983188094099e+39
0.79,0.6,1.2746327585289424e+40
0.79,0.61,2.925913134286875e+40
0.79,0.62,6.65524558276198e+40
0.79,0.63,1.5003214802303563e+41
0.79,0.64,3.3528194799242804e+41
0.79,0.65,7.428934610563065e+41
0.79,0.66,1.6323579100278226e+42
0.79,0.67,3.5575899107160305e+42
0.79,0.68,7.69173837959689e+42
0.79,0.6900000000000001,1.6500426495552614e+43
0.79,0.7000000000000001,3.5126863105263347e+43
0.79,0.71,7.422090711779903e+43
0.79,0.72,1.5567639769641951e+44
0.79,0.73,3.2418560268147197e+44
0.79,0.74,6.7035041470174615e+44
0.79,0.75,1.3766009901666387e+45
0.79,0.76,2.8078329911929753e+45
0.79,0.77,5.6891665018133584e+45
0.79,0.78,1.1452377551142172e+46
0.79,0.79,2.290689012629685e+46
0.79,0.8,4.55315376304728e+46
0.79,0.81,8.994663943038197e+46
0.79,0.8200000000000001,1.766173182825764e+47
0.79,0.8300000000000001,3.4475075942169693e+47
0.79,0.84,6.690326558168591e+47
0.79,0.85,1.290936225390008e+48
0.79,0.86,2.47697515114906e+48
0.79,0.87,4.726511399469204e+48
0.79,0.88,8.970230908266743e+48
0.79,0.89,1.6933663825249112e+49
0.79,0.9,3.179963374697214e+49
0.79,0.91,5.940946194221518e+49
0.79,0.92,1.1043046108935662e+50
0.79,0.93,2.0424827901747873e+50
0.79,0.9400000000000001,3.759237308532424e+50
0.79,0.9500000000000001,6.885691510825521e+50
0.79,0.96,1.2552657170169342e+51
0.79,0.97,2.2777026582261062e+51
0.79,0.98,4.1139954360537864e+51
0.79,0.99,7.397200319275117e+51
0.79,1.0,1.3241536371770683e+52
0.8,0.0,0.44932896411722156
0.8,0.01,56.123733522467255
0.8,0.02,2598.6729752711053
0.8,0.03,76336.97363330261
